"Alya"|-0.715874671936035|" That's it! I've totally had it with these kids!Don't even try to blame this on the—Sapotis?"|2|37|"Sapotis"
"Marinette"|-0.774980172514915|" Maybe you were a little too strict with them."|2|37|"Sapotis"
"Alya"|-0.741335242986679|" Normally when you're firm with kids they don't turn into monsters!"|2|37|"Sapotis"
"Marinette"|0.338396191596985|" They're multiplying after they eat!AAH!"|2|37|"Sapotis"
"Sapoti"|-0.23336523771286|"Window!"|2|37|"Sapotis"
"Alya"|-0.71520322561264|" Marinette, the window! We can't let them out!"|2|37|"Sapotis"
"Alya"|0.545451879501343|" Marinette, take care of these two! We've gotta bring them back!"|2|37|"Sapotis"
"Marinette"|0.164726614952087|" Time to transform!"|2|37|"Sapotis"
"Marinette"|-0.443314373493195|" Tikki, spots on! Ha!"|2|37|"Sapotis"
"Penny"|0.0422072410583496|" To the airport."|2|37|"Sapotis"
"Sapoti"|0.302270650863647|"Rock n' roll!"|2|37|"Sapotis"
"Penny"|-0.248893082141876|" Hey, what's going on? "|2|37|"Sapotis"
"Sapotis"|0.37728750705719|" Left and right! Right!"|2|37|"Sapotis"
"Sapoti"|0.478791117668152|" Whoa!"|2|37|"Sapotis"
"Théo"|0.368630290031433|" On your left, La Académie des Beaux-Arts. And on your right, the Louvre museum."|2|37|"Sapotis"
"Sapoti driver"|0.397651314735413|" On the right..."|2|37|"Sapotis"
"Sapoti pedaler"|0.094363808631897|" La, la, la, la. "|2|37|"Sapotis"
"Sapoti rider"|0.36022675037384|" Wow!"|2|37|"Sapotis"
"Sapoti"|-0.687295943498611|"TRAFFIC!"|2|37|"Sapotis"
"Nadja"|-0.617310732603073|"These miniature monsters seem to be attacking more and more people throughout Paris!And... Oh!"|2|37|"Sapotis"
"Adrien"|0.563673853874207|" I think we better take care of this, Plagg. Plagg?"|2|37|"Sapotis"
"Plagg"|-0.450999200344086|"These food thieves are real dangers!What are you waiting for?!"|2|37|"Sapotis"
"Adrien"|-0.651455760002136|" Plagg, claws out!"|2|37|"Sapotis"
"Ladybug"|-0.669652491807938|" It's forbidden..."|2|37|"Sapotis"
"Cat Noir"|0.0101269483566284|" ...to play around with traffic lights!"|2|37|"Sapotis"
"Ladybug"|-0.0924726128578186|" You're just in time, kitty!"|2|37|"Sapotis"
"Sapoti"|-0.0556419491767883|" MINE!"|2|37|"Sapotis"
"Cat Noir"|-0.327319622039795|" How'd you know to destroy the monster's hat?"|2|37|"Sapotis"
"Ladybug"|-0.236369550228119|" I...uh... Trial and error."|2|37|"Sapotis"
"Cat Noir"|-0.637212991714478|" But no akuma's been released!"|2|37|"Sapotis"
"Ladybug"|-0.489126265048981|" No, 'cause that monster was a clone!These Sapotis multiply every time they eat. To get to the akuma, we'll have to destroy the original one — the very first one Hawk Moth akumatized."|2|37|"Sapotis"
"Cat Noir"|0.00732362270355225|" So you mean we'vegotta catch 'em all. "|2|37|"Sapotis"
"Ladybug"|-0.479670345783234|" Come on! I thought you liked a good challenge!"|2|37|"Sapotis"
"Cat Noir"|-0.691121846437454|" Hey, don't eat that ice cream or things'll get catastrophic!"|2|37|"Sapotis"
"Hawk Moth"|0.649707317352295|"Seize their Miraculous!"|2|37|"Sapotis"
"Cat Noir"|-0.748771041631699|" We won't be able to destroy all their hats! There's too many of them!"|2|37|"Sapotis"
"Sapotis"|0.711430788040161|" Miraculous!"|2|37|"Sapotis"
"Ladybug"|-0.484104573726654|" teapot appears.)"|2|37|"Sapotis"
"Cat Noir"|-0.527613878250122|" A teapot?"|2|37|"Sapotis"
"Ladybug"|0.44805121421814|" It's strangely familiar."|2|37|"Sapotis"
"Ladybug"|-0.707691580057144|" It's weird. I can't find anything!"|2|37|"Sapotis"
"Cat Noir"|-0.377138257026672|" Hurry up! My kung-fu's not enough!"|2|37|"Sapotis"
"Ladybug"|0.666496396064758|"Of course! I know someone who can help! Gotta go! "|2|37|"Sapotis"
"Cat Noir"|0.729748845100403|" Right now? Can't it wait?"|2|37|"Sapotis"
"Ladybug"|-0.405283451080322|" No, it can't. You've gotta trust me on this one."|2|37|"Sapotis"
"Sapotis"|0.711430788040161|" Miraculous!"|2|37|"Sapotis"
"Cat Noir"|0.164196491241455|"Go on, M'Lady!"|2|37|"Sapotis"
"Master Fu"|0.498506546020508|"Mmm. It's open."|2|37|"Sapotis"
"Marinette"|0.157893896102905|"Hello, Master Fu."|2|37|"Sapotis"
"Master Fu"|0.178997755050659|" Hello, Marinette."|2|37|"Sapotis"
"Wayzz"|-0.614435970783234|"Marinette? But you're not supposed to come to Master Fu's place!"|2|37|"Sapotis"
"Master Fu"|-0.186580538749695|" Let her talk, Wayzz."|2|37|"Sapotis"
"Marinette"|0.126106142997742|" Master, I used my Lucky Charm, but strangely, I think it was a hint which was telling me to come here in a way."|2|37|"Sapotis"
"Master Fu"|-0.26397317647934|" I see."|2|37|"Sapotis"
"Wayzz"|-0.560151398181915|" Hmm?"|2|37|"Sapotis"
"Master Fu"|0.236740112304688|" Marinette, I taught you all about the Miraculous and their powers. You know that yours works in a very mysterious way. I think it's trying to tell us that you need help this time.I don't know if it's safe. I already took an enormous risk by putting two Miraculous into circulation."|2|37|"Sapotis"
"Marinette"|-0.234419465065002|" And you were right to do it. Cat Noir and I are very careful."|2|37|"Sapotis"
"Master Fu"|0.699262976646423|" Hmmm.Marinette, pick an ally you can trust to fight alongside you in this mission."|2|37|"Sapotis"
"Marinette"|0.36022675037384|" Wow!"|2|37|"Sapotis"
"Master Fu"|0.462232708930969|" Choose wisely. Such powers are meant to serve the greater good. They must never get into the wrong hands."|2|37|"Sapotis"
"Marinette"|-0.280043363571167|" Like Hawk Moth's."|2|37|"Sapotis"
"Master Fu"|0.168999910354614|" Yes. Once the mission is over, you must retrieve the Miraculous from them and bring it back to me. Until we've unlocked all the secrets of the spellbook, it's too dangerous to allow any more Miraculous to be out in the open for very long."|2|37|"Sapotis"
"Marinette"|0.345965266227722|" Mmm."|2|37|"Sapotis"
"Master Fu"|0.482845187187195|" Is there anyone you can think of, Marinette?"|2|37|"Sapotis"
"Marinette"|0.720142960548401|" Yes, Master. I know just the right person!"|2|37|"Sapotis"
"Master Fu"|0.345965266227722|"Mmm."|2|37|"Sapotis"
"Alya"|-0.195469796657562|" Listen! We can renegotiate the amusement park idea if you want, 'kay? But first, I need you to chill out and come back home with me."|2|37|"Sapotis"
"Alya"|-0.0586568713188171|" Ladybug! My sisters have been akumatized! I need to find them and bring them back home!"|2|37|"Sapotis"
"Ladybug"|0.275158405303955|" There's a way for you to find your sisters. But we're gonna need your help! You interested?"|2|37|"Sapotis"
"Alya"|0.393923282623291|"Me? Help you superheroes? You bet I am! Just wait till I tell Marinette about this! "|2|37|"Sapotis"
"Ladybug"|-0.44285261631012|"Hold on now. This has to be a secret. Not a word to your friends or on the Ladyblog."|2|37|"Sapotis"
"Alya"|-0.517099916934967|" Oh, right.Understood."|2|37|"Sapotis"
"Ladybug"|0.599244475364685|"Alya Césaire, here is the Miraculous of the fox, which grants the power of illusion. You will use it for the greater good.Once the job is done, you will return the Miraculous to me. Can I trust you?"|2|37|"Sapotis"
"Alya"|-0.474319159984589|" Totally, Ladybug."|2|37|"Sapotis"
"Alya"|-0.274354815483093|" Wha? What is that thing?"|2|37|"Sapotis"
"Trixx"|-0.321256518363953|" I am not a thing. My name is Trixx, and I'm your kwami!"|2|37|"Sapotis"
"Alya"|0.396756887435913|" My kwami? I know! You're what gives superheroes their superpowers, right?"|2|37|"Sapotis"
"Trixx"|0.195462703704834|"Not bad."|2|37|"Sapotis"
"Ladybug"|0.736567258834839|" She's an expert."|2|37|"Sapotis"
"Alya"|-0.262713432312012|" Mind blown!By the way, how old are you? Do you have any idea of Cat Noir's true identity? There's no way—"|2|37|"Sapotis"
"Ladybug"|0.0256142616271973|" Stay focused, Alya."|2|37|"Sapotis"
"Alya"|-0.734942257404327|" Sorry, Ladybug. "|2|37|"Sapotis"
"Ladybug"|0.525736808776855|" Ready to become a superhero?"|2|37|"Sapotis"
"Trixx"|0.387887597084045|" You just need to say one thing: \Trixx, let's pounce!\"|2|37|"Sapotis"
"Alya"|0.371697425842285|" Trixx, let's pounce!"|2|37|"Sapotis"
"Rena Rouge"|0.698868036270142|" This is so awesome! But I look like Lila when she was akumatized in this suit."|2|37|"Sapotis"
"Ladybug"|0.0619103908538818|" Yes, but the superhero version! Come on, I'll explain the rest to you on the way!"|2|37|"Sapotis"
"Rena Rouge"|0.470619320869446|" Wow! This is so cool!"|2|37|"Sapotis"
"Ladybug"|0.544724702835083|" Mission first!"|2|37|"Sapotis"
"Cat Noir"|-0.18198549747467|" Huh?What's taking so long, Ladybug?"|2|37|"Sapotis"
"Hawk Moth"|0.619545102119446|"There, my Sapotis! Take his Miraculous from him!"|2|37|"Sapotis"
"Rena Rouge"|0.315055131912231|" This is so insane! I've got powers and I'm fighting super-villains!"|2|37|"Sapotis"
"Cat Noir"|0.357579112052917|" Whoa! Who's this superhero friend of yours? No offense, but I thought I was the only one!"|2|37|"Sapotis"
"Ladybug"|0.265166640281677|" Cat Noir, I like to meet...uh..."|2|37|"Sapotis"
"Rena Rouge"|0.56085193157196|" Uh... Rena Rouge! Yeah, my name is Rena Rouge!"|2|37|"Sapotis"
"Cat Noir"|-0.25001323223114|" Well, sneaky fox, think you'll be as sneaky as a cat?"|2|37|"Sapotis"
"Ladybug"|-0.649928092956543|" Um..."|2|37|"Sapotis"
"Rena Rouge"|-0.314492464065552|" I don't know. Should we take bets? "|2|37|"Sapotis"
"Cat Noir"|0.674715518951416|" Your friend seems pretty good."|2|37|"Sapotis"
"Ladybug"|0.489962339401245|" I surround myself with only the best!"|2|37|"Sapotis"
"Cat Noir"|0.703739881515503|"Welcome to our team! If you need any cool superhero tips, you know where to come! "|2|37|"Sapotis"
"Rena Rouge"|-0.0370228290557861|"Really? You're gonna give me Ladybug's phone number? "|2|37|"Sapotis"
"Cat Noir"|0.703910708427429|" I have a feeling working with you is gonna be a lot of fun!"|2|37|"Sapotis"
"Hawk Moth"|0.545145034790039|"A new hero. So I was right! There are indeed other Miraculous in the city! Sapotis, listen to me! Three superheroes are nothing against you! There are still enough of you to destroy everything! So band together and take their Miraculous, or I'll remove your powers and there'll be no more mischief!"|2|37|"Sapotis"
"Rena Rouge"|-0.244958341121674|" We're surrounded!"|2|37|"Sapotis"
"Ladybug"|-0.800710752606392|" We're retreating!"|2|37|"Sapotis"
"Cat Noir"|-0.012556254863739|" There must be thousands of them!"|2|37|"Sapotis"
"Ladybug"|0.658301115036011|" Lucky Charm! "|2|37|"Sapotis"
"Cat Noir"|-0.569836765527725|" A unicycle?"|2|37|"Sapotis"
"Sapoti"|0.711430788040161|" Miraculous!"|2|37|"Sapotis"
"Cat Noir"|0.674603462219238|" Whenever you're ready, M'Lady! "|2|37|"Sapotis"
"Sapotis"|0.0623084306716919|"Hello! "|2|37|"Sapotis"
"Sapoti"|-0.687295943498611|"Traffic!"|2|37|"Sapotis"
"Rena Rouge"|-0.289226412773132|" Rakes? Unicycle wheel? Traffic cone? Tape? Trash can! Do you always make it this complicated when you're saving Paris?"|2|37|"Sapotis"
"Ladybug"|0.492258906364441|" Trust me, Rena Rouge.Here we go!"|2|37|"Sapotis"
"Sapotis"|-0.517421513795853|" Cheese!"|2|37|"Sapotis"
"Ladybug"|0.204260587692261|"Hear ye, hear ye! Sapoti-Land, the amusement park of the future, is about to open! Mischief of all types are permitted in Sapoti-land! All-you-can-eat desserts! Fountains of orange juice! Big-kid movies and video games!"|2|37|"Sapotis"
"Cat Noir"|0.524022102355957|" All right, Rena Rouge! Time to use your power!"|2|37|"Sapotis"
"Rena Rouge"|0.661171793937683|"I've never tried it. I hope it works."|2|37|"Sapotis"
"Cat Noir"|-0.291351079940796|" Just think of the illusion you want to create. Stay focused!"|2|37|"Sapotis"
"Rena Rouge"|-0.358901262283325|"Mirage! "|2|37|"Sapotis"
"Rena Rouge"|-0.451064586639404|" Awesome!My necklace is flashing. Um, that means I'm gonna change back soon, right?"|2|37|"Sapotis"
"Cat Noir"|-0.492366135120392|" Yeah. But it's okay if I see who you are. I can keep a secret."|2|37|"Sapotis"
"Rena Rouge"|-0.316223084926605|" Naughty kitty! You know very well that our identities must remain secret."|2|37|"Sapotis"
"Cat Noir"|0.647326469421387|" Good job. You're a fast learner."|2|37|"Sapotis"
"Rena Rouge"|0.673582792282104|"If you need any superhero tips, you know where to come."|2|37|"Sapotis"
"Cat Noir"|0.0354734659194946|" Mm-hmm."|2|37|"Sapotis"
"Ladybug"|0.270832180976868|"Follow me, and I'll take you to Sapoti-Land! Where there's no bedtime! Where everything goes!"|2|37|"Sapotis"
"Sapotis"|-0.275718748569489|" Sapoti-Land!"|2|37|"Sapotis"
"Hawk Moth"|-0.62071681022644|"No, wait! Don't go there! Ladybug's trying to trap you!"|2|37|"Sapotis"
"Sapotis"|-0.275718748569489|" Sapoti-Land! "|2|37|"Sapotis"
"Ladybug"|0.429659843444824|" Phase two, Cat Noir! Now!Step right up! Step right up! The Sapotis get in for free!"|2|37|"Sapotis"
"Cat Noir"|-0.266161859035492|" All the Sapotis are in the alley! Phase three!"|2|37|"Sapotis"
"Rena Rouge"|0.446406483650208|" Is this really gonna work?"|2|37|"Sapotis"
"Cat Noir"|-0.61635959148407|" Oh, don't worry. Sometimes it's even more absurd than this!Your turn, Ladybug!"|2|37|"Sapotis"
"Rena Rouge"|0.149807929992676|" We've got all the hats, Ladybug!"|2|37|"Sapotis"
"Cat Noir"|-0.726003736257553|" Cataclysm! "|2|37|"Sapotis"
"Ella and Etta"|-0.515446186065674|" Huh? "|2|37|"Sapotis"
"Ladybug"|-0.320563852787018|" No more evil-doing for you, little akuma. Time to de-evilize!Gotcha!Bye bye, little butterfly. Miraculous Ladybug!"|2|37|"Sapotis"
"Ladybug, Cat Noir, and Rena Rouge"|-0.271977782249451|"Pound it!"|2|37|"Sapotis"
"Rena Rouge"|-0.242825925350189|" Etta—!Uh...gotta get going! Uh...before I transform back!"|2|37|"Sapotis"
"Cat Noir"|0.344779372215271|" Looking forward to fighting villains with you again, Rena Rouge!"|2|37|"Sapotis"
"Ladybug"|0.376677513122559|"I'll join you."|2|37|"Sapotis"
"Rena Rouge"|-0.514655560255051|" Bye, kitty! "|2|37|"Sapotis"
"Cat Noir"|-0.306858599185944|" Meow!"|2|37|"Sapotis"
"Ladybug"|-0.18630975484848|" Cat Noir, can you make sure the two girls get back home safely? "|2|37|"Sapotis"
"Cat Noir"|-0.000154733657836914|"Okay, who's gonna tell me where you live?"|2|37|"Sapotis"
"Ella and Etta"|0.107585191726685|"I will!"|2|37|"Sapotis"
"Hawk Moth"|0.326462626457214|" You and your friends have defeated me this time, Ladybug! But thanks to you, now I know there are other Miraculous in Paris! And most likely, a guardian!'"|2|37|"Sapotis"
"Alya"|0.51017165184021|"That was unreal!"|2|37|"Sapotis"
"Ladybug"|0.703269600868225|" You've really helped us a lot. Thank you, Alya. "|2|37|"Sapotis"
"Alya"|0.392835736274719|" Uh... You know, if I held onto it, I could help you again."|2|37|"Sapotis"
"Ladybug"|-0.136958479881287|" You made a promise."|2|37|"Sapotis"
"Alya"|0.445584893226624|" Oh please, Ladybug! We'd make a great team! I could help Cat Noir and you every day!"|2|37|"Sapotis"
"Ladybug"|0.251179814338684|"I'm about to transform back! Hurry!"|2|37|"Sapotis"
"Alya"|0.202150106430054|" Please?"|2|37|"Sapotis"
"Ladybug"|-0.094261646270752|" I have to go! I'm trusting you! "|2|37|"Sapotis"
"Trixx"|0.668766975402832|" You're absolutely right, Alya. I'm sure the three of you would make quite the team! You have all the makings of a true superhero. You're strong, brave; but most of all, you're trustworthy."|2|37|"Sapotis"
"Master Fu"|0.222022294998169|" You made the right choice, Marinette. Thanks to you, Paris has been saved from evil yet again."|2|37|"Sapotis"
"Marinette"|-0.249290764331818|" "|2|37|"Sapotis"
"Alya"|-0.140087246894836|" Marinette! Are you okay?"|2|37|"Sapotis"
"Marinette"|-0.685278117656708|" I tried calling you tons of times! Why weren't you answering?"|2|37|"Sapotis"
"Alya"|-0.651497095823288|" Wait till you hear! Something crazy happened to me!"|2|37|"Sapotis"
"Marinette"|-0.651440888643265|" Really? What happened?"|2|37|"Sapotis"
"Alya"|-0.711828082799911|" I...well...my battery died.Can you believe it? My brand new phone. Super letdown, huh?"|2|37|"Sapotis"
"Marinette"|0.420430421829224|"I'm just glad you're safe. "|2|37|"Sapotis"
"Alya"|-0.0952126979827881|" Ditto."|2|37|"Sapotis"
"Alya"|-0.587409675121307|" Keep the noise down. My sisters are asleep at last."|2|37|"Sapotis"
"Marinette"|0.26756763458252|" Phew!All's well that ends well."|2|37|"Sapotis"
"Alya"|0.483545184135437|" Thanks to Ladybug and Cat Noir."|2|37|"Sapotis"
"Marinette"|-0.019987165927887|" I heard they had another superhero with them tonight! A girl!"|2|37|"Sapotis"
"Alya"|-0.507591038942337|" Huh? No! Seriously? I...had no idea! Who was it?"|2|37|"Sapotis"
"Marinette"|-0.103883564472198|" Aren't we gonna watch a movie?"|2|37|"Sapotis"
"Alya"|0.424538493156433|" Oh come on! Please! Did you see her? Did you at least know what her name was? Or what did she look like? Come on, girl, tell me everything!"|2|37|"Sapotis"
"Marinette"|0.707507133483887|" Mmm. Everything smells delicious, Mrs. Césaire!"|4|89|"Sentibubbler"
"Marlena"|0.747639417648315|" Marinette, call me Marlena.You'll let me know how you like my Colombo, okay?"|4|89|"Sentibubbler"
"Marinette"|-0.743528783321381|" Hide, Trixx!Alya, no one can know about Trixx! He's a secret!"|4|89|"Sentibubbler"
"Alya"|-0.0253821611404419|"Really? Exactly why is he such a secret, Ladybug?"|4|89|"Sentibubbler"
"Marinette"|-0.128950595855713|"U-uh, Ladybug? W-Why are you calling me Ladybug? I'm not Ladybug. I'm Marinette! Just a normal girl with a normal life. "|4|89|"Sentibubbler"
"Nino"|-0.173642992973328|"Marinette, everyone knows that you're Ladybug!"|4|89|"Sentibubbler"
"Chloé"|-0.239944279193878|" To think that you've been lecturing us about blah, blah, blah, \you must keep your identity a secret,\ blah, blah, blah, \otherwise I can't give you your Miraculous.\ I would have made a much better Ladybug. Talk about a ridiculous Guardian, utterly ridiculous!"|4|89|"Sentibubbler"
"Marinette"|-0.16173267364502|"Alya, what is she doing here at your house?"|4|89|"Sentibubbler"
"Alya"|-0.13003021478653|" Ahh, thanks for showing up, Shadow Moth! "|4|89|"Sentibubbler"
"Shadow Moth"|0.757256746292114|" I'm the one grateful to you, for revealing Ladybug's identity, Alya. Thanks to you, the Miracle Box is finally mine."|4|89|"Sentibubbler"
"Marinette"|-0.65600049495697|" Alya?! This is impossible! Tikki, Spots On!Tikki?"|4|89|"Sentibubbler"
"Tikki"|-0.652447730302811|"You should have never trusted Alya, Marinette."|4|89|"Sentibubbler"
"Cat Blanc"|-0.633281528949738|" Look on the bright side, m'lady. Now that we're done with secrets, we can tie the knot."|4|89|"Sentibubbler"
"Marinette"|-0.806106492877007|"This... is... a nightmare...!"|4|89|"Sentibubbler"
"Shadow Moth"|0.068693995475769|" If you want this to stop, all you have to do is give me your Miraculous."|4|89|"Sentibubbler"
"Trixx"|-0.248774945735931|" This is what you get for leaving me with Alya."|4|89|"Sentibubbler"
"Marinette"|-0.350360214710236|" AHHHHHH! Tikki, I should have never left the Fox Miraculous with Alya!"|4|89|"Sentibubbler"
"Tikki"|-0.62672820687294|"What are you talking about, Marinette?"|4|89|"Sentibubbler"
"Marinette"|-0.707716315984726|"I had a nightmare. It was horrible! Alya told everyone, everything and Shadow Moth had hold of the Miracle Box."|4|89|"Sentibubbler"
"Marinette"|-0.709263533353806|" Whew."|4|89|"Sentibubbler"
"Tikki"|-0.334149122238159|" It was just a bad dream, that wouldn't really happen. Alya is a loyal friend."|4|89|"Sentibubbler"
"Wayzz"|-0.686324685811996|" Alya is. But her kwami, Trixx, can't help making mischief whenever is facing to whom."|4|89|"Sentibubbler"
"Xuppu"|-0.0535681247711182|" Well the Loch Ness monster illusion was kind of fun, wasn't it?"|4|89|"Sentibubbler"
"Tikki"|-0.69317352771759|" Shhh."|4|89|"Sentibubbler"
"Marinette"|-0.627369314432144|"That was a prophetic nightmare, I can't leave the Miraculous with Alya!"|4|89|"Sentibubbler"
"Tikki"|-0.344752907752991|" Marinette, wait!"|4|89|"Sentibubbler"
"Sabine"|0.168200612068176|" Marinette, it's almost lunchtime and you're still..."|4|89|"Sentibubbler"
"Marinette"|-0.230161786079407|" In my pajamas,I know, I, I just need to drop by Alya's, and there's this thing I need back. "|4|89|"Sentibubbler"
"Alya"|-0.113251566886902|" Where did that thing go? Come on, Nora."|4|89|"Sentibubbler"
"Nora"|0.214337944984436|" If I find him, he better be ready for a good old roundhouse kick!"|4|89|"Sentibubbler"
"Ella"|0.1456458568573|" First one who finds the furry squishy gets to keep it."|4|89|"Sentibubbler"
"Etta"|0.261122941970825|" Yeah!"|4|89|"Sentibubbler"
"Otis"|-0.382321715354919|" I can't believe this, it's like the little monster can go through walls or something."|4|89|"Sentibubbler"
"Marinette"|0.0994607210159302|" Everyone knows? You-you told them?!"|4|89|"Sentibubbler"
"Alya"|-0.564529210329056|" Well, I had to since I lost him. Imagine what happened if someone could cross him or worse if he escaped. "|4|89|"Sentibubbler"
"Marinette"|-0.736701995134354|" You lost him?"|4|89|"Sentibubbler"
"Alya"|-0.749548077583313|" Yeah, so? Everybody loses things from time to time. Help me look instead of lecturing me."|4|89|"Sentibubbler"
"Marlena"|0.760753035545349|" Stay for lunch, Marinette. You let me know, how you like my Colombo, okay?"|4|89|"Sentibubbler"
"Marinette"|-0.689542174339294|"A T-T-T-Tarantula! ."|4|89|"Sentibubbler"
"Marlena"|-0.368357717990875|"Everyone can stop looking. Marinette found Hannibal!"|4|89|"Sentibubbler"
"Nora and Alya"|-0.709607809782028|" Phew! ."|4|89|"Sentibubbler"
"Otis"|-0.0953727960586548|" Seems like he got his legs working again. Tomorrow, it's back to the zoo, buddy."|4|89|"Sentibubbler"
"Nino"|0.503943920135498|"Is it okay to come out now?"|4|89|"Sentibubbler"
"Nora"|-0.680509746074677|"Ha! You flyweights, Cappy was scared of the itsy-bitsy spider, just like you, baguette!"|4|89|"Sentibubbler"
"Nino"|-0.699603587388992|"Nah, I wasn't scared, I just went into the bathroom to make sure that Hannibal had not fallen into the toilet.But why are you in your pajamas?"|4|89|"Sentibubbler"
"Alya"|0.577466368675232|" Cute look, Marinette. So, are you here for anything... specific?"|4|89|"Sentibubbler"
"Marinette"|-0.689266085624695|"Oh! No, it's cool! Nothing specific, especially now I've seen you found the tarantula, I'm so relieved it wasn't something else that you'd lost. "|4|89|"Sentibubbler"
"Alya"|-0.199156999588013|" Ah, I know what thing you're talking about, FYI, when someone trusts me with a \thing,\ I don't lose it."|4|89|"Sentibubbler"
"Nora"|-0.593632221221924|"Look who's talking! You're the one who just lost Hannibal."|4|89|"Sentibubbler"
"Marinette"|-0.144061923027039|" Huh. Can we chat for a sec? "|4|89|"Sentibubbler"
"Alya"|-0.621484071016312|" Sorry, Nino. This is between Marinette and me. "|4|89|"Sentibubbler"
"Nino"|-0.278039038181305|"Ahh! Haha, haha ."|4|89|"Sentibubbler"
"Marinette"|0.416357755661011|"I swear, it was so... lifelike!"|4|89|"Sentibubbler"
"Alya"|-0.749206602573395|" It was just a nightmare, Marinette. "|4|89|"Sentibubbler"
"Marinette"|0.441325783729553|" Everyone knew that I was...you-know-who, you know?AAAAHHH!"|4|89|"Sentibubbler"
"Alya"|-0.439523220062256|" Chill out, everything's cool!"|4|89|"Sentibubbler"
"Marinette"|0.267865657806396|"Okay. We know that Shadow Moth has identified some of the holders. He knows you've been Rena Rouge! What if he found out I left the Miraculous with you? He could steal it from you!"|4|89|"Sentibubbler"
"Alya"|-0.318626880645752|" Shadow Moth or anybody else will never know! "|4|89|"Sentibubbler"
"Marinette"|-0.596889913082123|" Not even Cat Noir can!"|4|89|"Sentibubbler"
"Alya"|0.109273195266724|" No one's gonna find this!And thanks to this very hip bag my BFF gave me,Trixx is always with me, out of sight."|4|89|"Sentibubbler"
"Marinette"|-0.532403737306595|" Trixx! Promise you're not gonna... make any mischief like popping up at the table during lunch, for example? "|4|89|"Sentibubbler"
"Trixx"|-0.401586771011353|" As silent as a phoenix and as wily as foxes. "|4|89|"Sentibubbler"
"Tikki"|-0.202443540096283|"I told you everything is alright!"|4|89|"Sentibubbler"
"Marinette"|-0.669251590967178|" I was silly to worry. You're right."|4|89|"Sentibubbler"
"Alya"|-0.292656779289246|" Trust me, and trust yourself! You were right to give me a Mirac-Ugh, seriously? Hello?? Why isn't anybody getting that? "|4|89|"Sentibubbler"
"Alya"|0.173435091972351|" Hey! Where'd you guys all go? Is this some kind of joke?Hello?"|4|89|"Sentibubbler"
"Shadow Moth"|0.284685969352722|"Rena Rouge, I am Shadow Moth."|4|89|"Sentibubbler"
"Alya"|-0.623125314712524|" Marinette! "|4|89|"Sentibubbler"
"Marinette"|-0.557039171457291|" Alya!"|4|89|"Sentibubbler"
"Alya"|-0.585668355226517|"Marinette, no!"|4|89|"Sentibubbler"
"Marinette"|-0.315210938453674|" Alya! Be careful! "|4|89|"Sentibubbler"
"Alya"|-0.656683743000031|" Nino! Seriously? Don't tell me you got akumatized into Bubbler again just 'cause I didn't let you in my room!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.549203217029572|"I'm not Nino, I'm the Sentibubbler."|4|89|"Sentibubbler"
"Sentibubbler"|-0.293279886245728|" Nino is with your family, all prisoners!"|4|89|"Sentibubbler"
"Nino"|-0.482317864894867|"Hey, you! Keep those hairy legs away from me, okay?"|4|89|"Sentibubbler"
"Nora"|-0.503623843193054|"Don't panic, the Beetle and Mr. Whiskers will save us!"|4|89|"Sentibubbler"
"Shadow Moth"|-0.282330572605133|"You've probably realized by nowthat you'll have to obey me if you want to see your loved ones again. "|4|89|"Sentibubbler"
"Alya"|0.135632157325745|" What do you want, Shadow Moth?"|4|89|"Sentibubbler"
"Shadow Moth"|-0.328672587871552|"I want you to betray Ladybug!"|4|89|"Sentibubbler"
"Marinette"|-0.782528802752495|" This is worse than a nightmare! Tikki, I can't transform or everyone will see me!"|4|89|"Sentibubbler"
"Tikki"|-0.409916579723358|" Alya will figure something out. That's why you left her a Miraculous!"|4|89|"Sentibubbler"
"Marinette"|-0.512954205274582|"I have to tell her that the villain is probably a sentimonster!Rena Rouge has to warn Cat Noir that he must not cataclysm him, or the sentimonster will get out of control and our bubbles could pop out!"|4|89|"Sentibubbler"
"Alya"|-0.586760878562927|" No!"|4|89|"Sentibubbler"
"Shadow Moth"|0.400366067886353|"The only people you'll be able to communicate with now, Alya Césaire, are me and my sentimonster!"|4|89|"Sentibubbler"
"Marinette"|-0.664005517959595|"Why isn't she answering?Oh no. "|4|89|"Sentibubbler"
"Tikki"|-0.14025890827179|" Trust Alya, Marinette. She's never let you down before!"|4|89|"Sentibubbler"
"Marinette"|-0.160439193248749|" You're right! Besides, I'm sure Cat Noir will show up soon! "|4|89|"Sentibubbler"
"Nadja Chamack"|-0.610209614038467|"These bubbles are floating for over five minutes now, and still no superhero in sight. Isn't that right, Clara?"|4|89|"Sentibubbler"
"Plagg"|-0.369513034820557|"Aww, this cheese isn't runny enough yet."|4|89|"Sentibubbler"
"Clara Contard"|0.146349787712097|"Yes, Nadja, and no villain either. In fact, these bubbles are identical to the ones created by the Bubbler. Yet, in one of them, there's Nino Lahiffe, the student that was originally akumatized as the Bubbler."|4|89|"Sentibubbler"
"Nadja"|-0.155698537826538|"Keep your distance, Clara. Don't take any risks until Ladybug and Cat Noir get there."|4|89|"Sentibubbler"
"Adrien"|-0.508773982524872|"Nino! Marinette!Plagg?"|4|89|"Sentibubbler"
